327 18 0 -30.599638 4.624089 0.000015
327 18 1 32.507766 4.943790 0.000107
327 18 2 115.177456 1.681141 0.000000
327 18 3 190.222891 2.835054 0.000341
327 18 4 277.412589 2.524511 0.763347
327 18 5 336.451146 1.346130 0.000000
327 18 6 541.504855 1.293357 0.000000
327 18 7 685.182937 4.725999 0.000667
327 18 8 698.563861 1.074745 0.000449
327 18 9 740.053134 3.407043 0.014140
327 18 10 836.192021 5.164348 0.000060
327 18 11 912.826385 2.611341 0.000014
327 18 12 1018.154597 0.953596 0.000004
327 18 13 1035.429323 1.075220 0.000957
327 18 14 1132.061223 4.674638 0.000002
327 18 15 1192.643664 5.023052 0.187427
327 18 16 1294.053984 1.709920 0.002775
327 18 17 1436.934896 1.158557 0.005114
328 16 0 -7.573313 3.105235 0.003052
328 16 1 34.169081 4.812459 10.680823
328 16 2 118.281167 1.979557 0.034418
328 16 3 198.022382 2.563515 0.021509
328 16 4 275.299880 2.396846 0.010102
328 16 5 336.019843 0.912637 3.755548
328 16 6 549.565770 1.203378 0.000014
328 16 7 684.343362 5.426428 0.000343
328 16 8 740.999781 3.645339 1.276869
328 16 9 836.656403 5.420073 0.215234
328 16 10 920.131492 2.947769 95.924508
328 16 11 1031.635476 2.074663 0.012107
328 16 12 1130.668298 5.101416 0.003132
328 16 13 1196.513424 4.540512 0.065839
328 16 14 1291.094458 1.386535 0.000000
328 16 15 1446.929647 3.989563 62.156112
329 16 0 2.509242 2.449392 554.749217
329 16 1 32.688131 3.919516 0.003319
329 16 2 108.234353 2.554974 105.930917
329 16 3 195.436601 2.217396 7.906846
329 16 4 277.585365 2.244293 0.031908
329 16 5 331.696883 1.331962 0.099241
329 16 6 544.163046 1.023902 4.501409
329 16 7 689.446496 4.809162 0.139925
329 16 8 741.040441 3.696829 5.497447
329 16 9 836.406594 5.046929 0.548303
329 16 10 920.269172 2.597747 0.129476
329 16 11 1035.917718 1.331542 0.035799
329 16 12 1135.387807 3.871715 0.045604
329 16 13 1194.289293 5.348449 0.012994
329 16 14 1297.082086 1.259128 0.005481
329 16 15 1437.692562 0.710064 0.476137
330 16 0 -3.323400 3.125733 1.145110
330 16 1 37.105144 4.131657 0.243881
330 16 2 110.931963 1.381658 1.188340
330 16 3 196.549922 3.025788 0.125345
330 16 4 274.549477 3.008612 0.153571
330 16 5 337.339312 0.547681 11.672532
330 16 6 546.215664 1.092483 0.013448
330 16 7 685.547654 5.498552 4.684135
330 16 8 741.940578 3.392006 4.173259
330 16 9 833.184813 5.493205 0.044139
330 16 10 920.173652 2.323496 0.740970
330 16 11 1039.604503 1.418264 0.171957
330 16 12 1133.340268 4.926046 0.001953
330 16 13 1196.174097 4.235110 0.358514
330 16 14 1296.056746 1.140445 0.054117
330 16 15 1443.854023 3.217072 52.611366
331 16 0 -36.065305 3.009303 0.210107
331 16 1 33.258075 5.443844 42.942451
331 16 2 119.235861 1.495786 0.020424
331 16 3 191.759934 2.834814 0.026844
331 16 4 276.982741 2.392303 0.078066
331 16 5 344.952665 1.008357 0.000505
331 16 6 540.312119 1.503975 0.024052
331 16 7 684.163215 5.491316 0.014588
331 16 8 741.007119 3.844385 5.319302
331 16 9 832.793558 5.369164 0.037642
331 16 10 919.514971 2.219257 0.469880
331 16 11 1032.398757 1.757227 0.006831
331 16 12 1132.941627 4.545994 0.190277
331 16 13 1194.155638 5.039519 0.675329
331 16 14 1296.752402 1.371492 3.525669
331 16 15 1430.328353 1.056429 2.638048
332 16 0 -21.470666 3.825874 0.003349
332 16 1 33.840725 4.824845 0.013177
332 16 2 112.321523 1.939501 0.056046
332 16 3 194.557764 2.321588 0.056534
332 16 4 276.204173 2.470566 0.111516
332 16 5 339.453153 0.965303 0.022505
332 16 6 540.779231 1.415445 0.215969
332 16 7 684.754036 5.408930 0.046901
332 16 8 747.517032 3.240874 0.030161
332 16 9 839.335755 5.160601 0.036547
332 16 10 910.742310 2.797241 0.085515
332 16 11 1034.884104 1.487949 0.037720
332 16 12 1132.433692 4.756449 0.015648
332 16 13 1199.435264 4.366272 0.176974
332 16 14 1293.443747 1.442599 0.265282
332 16 15 1434.720127 1.150941 0.011783
333 17 0 -20.476579 3.963155 1.740906
333 17 1 39.340592 4.279047 0.311880
333 17 2 117.475166 1.543017 0.155305
333 17 3 195.048572 2.211593 0.716697
333 17 4 273.097432 2.514015 0.141435
333 17 5 332.467155 0.974148 0.131576
333 17 6 548.957209 1.405278 0.025966
333 17 7 683.304342 5.869511 0.516775
333 17 8 747.908847 3.262258 0.196353
333 17 9 839.301656 4.097689 0.080753
333 17 10 916.803404 2.704713 18.371252
333 17 11 1034.053008 1.594451 46.161959
333 17 12 1135.705477 4.975729 0.043280
333 17 13 1197.425310 4.420708 0.041713
333 17 14 1299.213172 1.007103 0.254330
333 17 15 1420.695756 0.778620 0.296533
333 17 16 1456.920027 0.641481 5.444073
334 16 0 2.039015 2.286725 0.264721
334 16 1 30.631230 5.191293 0.444797
334 16 2 116.992392 1.170786 0.474818
334 16 3 194.240226 2.582071 0.928722
334 16 4 278.357974 2.426423 0.293039
334 16 5 343.461499 0.877917 3.545197
334 16 6 548.115677 1.326647 10.764576
334 16 7 687.979807 5.238470 0.128792
334 16 8 740.872180 2.952284 0.473561
334 16 9 836.487332 4.937724 0.232688
334 16 10 917.325927 2.320183 73.570734
334 16 11 1021.558451 1.066344 0.914801
334 16 12 1041.351697 0.743761 1.243235
334 16 13 1131.631021 4.303887 0.074241
334 16 14 1196.105023 4.229787 0.920392
334 16 15 1293.941118 1.236404 1.478911
335 16 0 -23.390715 3.662494 0.050870
335 16 1 38.109455 4.412441 0.241909
335 16 2 112.014427 1.533062 0.002002
335 16 3 194.142403 2.087739 2.117717
335 16 4 278.687845 2.510971 0.000779
335 16 5 333.970440 0.881592 0.020106
335 16 6 544.049431 1.591696 0.022875
335 16 7 689.148063 5.282311 0.011660
335 16 8 745.920306 2.690195 0.624078
335 16 9 836.369226 5.280375 0.398677
335 16 10 917.981390 2.051023 5.238223
335 16 11 1029.993817 1.846048 0.945642
335 16 12 1136.769108 3.942098 0.057937
335 16 13 1199.517877 4.712918 12.776403
335 16 14 1298.167197 0.815075 0.210815
335 16 15 1433.218210 1.261454 26.394687
336 16 0 -34.087322 4.753858 0.244578
336 16 1 34.652065 4.052116 1.044892
336 16 2 113.700919 1.583508 0.265090
336 16 3 193.410081 2.514631 2.274236
336 16 4 274.322661 2.729475 0.935250
336 16 5 340.291813 0.992794 0.076884
336 16 6 541.045641 1.170769 0.047758
336 16 7 684.939869 4.958495 2.854347
336 16 8 741.577190 3.763367 9.012460
336 16 9 834.234921 4.545378 0.190312
336 16 10 918.992161 2.706476 4.146865
336 16 11 1032.233140 1.660763 3.810611
336 16 12 1133.951437 4.550927 0.894445
336 16 13 1197.616585 3.765687 2.072954
336 16 14 1292.727443 1.453307 0.574417
336 16 15 1440.611838 2.161431 1.781954
337 16 0 -49.522018 5.188489 0.041653
337 16 1 38.415093 4.420323 0.302714
337 16 2 113.624418 1.554245 0.000652
337 16 3 199.822213 1.917619 0.000000
337 16 4 275.247699 2.342558 0.000032
337 16 5 333.634523 0.756796 14.352868
337 16 6 541.749900 1.268454 0.000031
337 16 7 682.006840 4.920226 0.000651
337 16 8 741.258941 3.652091 17.321242
337 16 9 835.759606 5.043268 0.000008
337 16 10 913.684384 2.599697 15.892193
337 16 11 1036.638037 1.400549 0.132803
337 16 12 1137.659724 4.290874 0.000037
337 16 13 1199.063110 4.310267 0.026130
337 16 14 1298.023956 1.155977 0.020518
337 16 15 1430.831726 1.598985 0.013409
338 16 0 -16.577010 4.571251 10.429788
338 16 1 39.172296 3.656420 0.501187
338 16 2 114.839087 1.524630 0.004685
338 16 3 196.460331 2.418421 0.012430
338 16 4 277.284446 2.293691 0.072871
338 16 5 339.596763 1.461057 7.721379
338 16 6 542.502584 1.503624 0.000816
338 16 7 688.797337 6.232077 0.029463
338 16 8 741.154389 2.699000 0.245105
338 16 9 836.027304 4.964684 0.193276
338 16 10 916.030633 2.271745 0.129169
338 16 11 1030.447870 1.796906 0.001753
338 16 12 1135.263533 4.617472 0.001656
338 16 13 1195.020204 4.364828 0.001209
338 16 14 1291.453748 1.152560 0.073604
338 16 15 1434.199550 1.075133 0.075939
339 16 0 6.508859 2.784753 0.000157
339 16 1 39.439303 3.965486 0.000256
339 16 2 111.292596 1.888169 0.023930
339 16 3 197.735538 2.564735 0.193747
339 16 4 273.381197 2.828478 0.002732
339 16 5 338.991707 0.731549 0.001381
339 16 6 547.614140 1.474106 0.000802
339 16 7 683.479832 5.371300 0.044720
339 16 8 748.293177 3.076658 0.003192
339 16 9 838.685621 4.299822 0.020949
339 16 10 912.841896 2.533160 0.001542
339 16 11 1029.991439 1.572870 0.093078
339 16 12 1131.225354 4.527403 0.004312
339 16 13 1196.698966 4.378524 0.046507
339 16 14 1294.967671 1.543401 0.001357
339 16 15 1422.007959 0.618740 0.029962
340 16 0 1.270332 2.398147 0.000012
340 16 1 30.180279 4.865968 0.000555
340 16 2 112.756924 1.790178 0.065822
340 16 3 193.460303 2.359899 0.000256
340 16 4 277.155856 2.646419 1.335399
340 16 5 331.048614 0.792664 0.001570
340 16 6 549.907001 1.827509 0.012035
340 16 7 680.817840 6.667574 0.000255
340 16 8 742.082444 2.872565 0.991504
340 16 9 831.446864 5.302233 0.237655
340 16 10 917.284131 2.690606 30.921433
340 16 11 1032.668224 1.857381 0.007887
340 16 12 1132.936450 4.478673 0.000000
340 16 13 1197.795172 4.153967 0.002303
340 16 14 1296.553682 1.156297 0.138962
340 16 15 1439.678160 1.513310 1.247754
341 16 0 -32.057361 3.906116 0.006239
341 16 1 31.323063 5.365077 0.000005
341 16 2 110.226297 1.811622 0.005494
341 16 3 195.440333 2.219801 0.029859
341 16 4 270.530687 3.172543 0.008716
341 16 5 337.756521 0.879905 0.000039
341 16 6 546.549074 1.445020 0.000046
341 16 7 686.822800 6.017683 0.000153
341 16 8 748.248806 2.586280 0.031648
341 16 9 837.744909 4.719646 0.003651
341 16 10 920.020114 2.687493 0.002623
341 16 11 1020.482735 1.648715 0.031000
341 16 12 1134.207461 4.744188 0.000031
341 16 13 1190.716083 5.195276 0.064514
341 16 14 1294.779614 1.156737 0.001018
341 16 15 1437.392816 1.415521 0.001403
342 17 0 -48.175745 6.504368 0.323764
342 17 1 33.282257 4.809724 0.088246
342 17 2 114.824119 1.756337 0.062307
342 17 3 199.821099 2.628154 0.197528
342 17 4 270.694556 2.643648 0.236613
342 17 5 333.798429 0.779093 0.375400
342 17 6 543.757386 1.459895 0.052639
342 17 7 680.748753 5.322151 0.129627
342 17 8 696.515816 0.988880 0.337950
342 17 9 746.299949 2.878859 0.187732
342 17 10 836.515880 4.965713 0.079005
342 17 11 911.941686 2.628572 0.626968
342 17 12 1030.864132 2.088546 1.703472
342 17 13 1132.914446 4.451154 0.120482
342 17 14 1192.130700 4.716630 0.126900
342 17 15 1291.611892 1.500940 0.061481
342 17 16 1431.306016 0.376688 0.146392
343 16 0 -28.084746 4.275818 3.241067
343 16 1 39.445398 4.233114 0.204134
343 16 2 117.033491 1.583107 0.385524
343 16 3 197.257592 1.717747 0.838645
343 16 4 273.258013 3.207277 0.213374
343 16 5 344.275216 0.927244 0.195830
343 16 6 541.737363 1.262071 1.915061
343 16 7 682.545568 5.425559 0.286584
343 16 8 741.206232 3.185988 7.283797
343 16 9 834.485753 4.921766 2.429741
343 16 10 919.013800 2.945877 1.605171
343 16 11 1030.709148 1.723295 2.822748
343 16 12 1133.659318 4.300409 0.013028
343 16 13 1198.368589 4.967537 0.265288
343 16 14 1292.671467 1.216786 0.758749
343 16 15 1426.577628 0.918395 0.201888
344 16 0 -17.523044 3.956134 19.237184
344 16 1 32.382992 4.418986 0.037239
344 16 2 113.050387 1.782071 251.720079
344 16 3 195.134151 2.493849 0.015415
344 16 4 274.193025 2.949536 0.084677
344 16 5 349.346531 1.007485 0.064087
344 16 6 545.632626 1.285505 45.922521
344 16 7 684.217521 5.685189 0.155345
344 16 8 746.585472 3.595772 0.000047
344 16 9 839.508356 4.750482 0.057363
344 16 10 917.097073 3.078842 44.849885
344 16 11 1030.325811 1.779927 1.067084
344 16 12 1139.376704 4.120693 0.002030
344 16 13 1193.417972 4.852924 0.100707
344 16 14 1297.498706 1.519159 0.443184
344 16 15 1444.541787 3.133192 86.338872
345 16 0 -23.498984 4.147129 4.609738
345 16 1 31.874423 4.680452 0.007780
345 16 2 117.564413 1.714110 0.040112
345 16 3 191.651987 2.759112 0.209050
345 16 4 277.426950 2.518082 2.850073
345 16 5 335.456857 0.691527 3.479522
345 16 6 547.377817 1.108304 0.019671
345 16 7 687.365798 5.414786 0.339186
345 16 8 740.426248 3.693215 0.544296
345 16 9 838.463430 4.634751 0.010552
345 16 10 919.788693 2.996416 0.413472
345 16 11 1035.517213 1.216515 1.737622
345 16 12 1136.219449 4.465598 3.864566
345 16 13 1193.005209 4.308675 0.137048
345 16 14 1295.729099 1.535639 1.058676
345 16 15 1438.813363 1.244045 0.615019
346 16 0 -5.974290 2.436810 0.486481
346 16 1 32.613685 4.924717 5.069678
346 16 2 108.155103 1.910790 25.832277
346 16 3 199.694075 2.743643 0.893719
346 16 4 279.075745 2.782571 0.004045
346 16 5 343.468907 0.792125 1.991700
346 16 6 547.290286 1.580601 14.000211
346 16 7 687.646874 5.338668 0.043713
346 16 8 741.126832 3.738483 9.116001
346 16 9 836.501203 4.377156 1.867470
346 16 10 920.253342 2.687737 58.624817
346 16 11 1031.475931 1.837932 0.096418
346 16 12 1135.083121 4.245408 0.473662
346 16 13 1195.370050 4.948716 0.719778
346 16 14 1297.220359 1.202162 0.017186
346 16 15 1428.506738 0.800998 0.515931
347 16 0 -75.167173 7.754391 1.640584
347 16 1 32.511279 4.710228 10.359124
347 16 2 109.688034 2.097833 27.328877
347 16 3 194.390741 2.557452 6.611181
347 16 4 272.659592 3.125821 2.028290
347 16 5 341.979359 1.026117 5.375577
347 16 6 542.712768 1.598711 0.863384
347 16 7 687.177735 5.356932 1.025991
347 16 8 740.682495 3.437193 11.685833
347 16 9 833.813651 4.891115 1.850708
347 16 10 918.958679 2.879981 2.787723
347 16 11 1029.302599 1.573172 15.822594
347 16 12 1131.676216 4.765801 0.583310
347 16 13 1198.603874 5.347673 1.591265
347 16 14 1295.717444 1.315913 4.635374
347 16 15 1431.358030 1.344307 4.803916
348 16 0 -47.465404 6.264976 2.576508
348 16 1 35.279325 4.193367 0.950537
348 16 2 112.018272 2.083757 0.817649
348 16 3 200.162694 2.112516 1.788211
348 16 4 275.144028 3.076322 2.821563
348 16 5 349.508363 1.040925 3.325207
348 16 6 543.474427 1.510957 0.211528
348 16 7 686.244476 5.326153 2.382985
348 16 8 746.523311 2.907711 0.617525
348 16 9 834.837754 4.615204 3.081279
348 16 10 918.810370 2.438496 1.284206
348 16 11 1029.715282 1.982065 4.077841
348 16 12 1135.785654 4.908432 3.018918
348 16 13 1198.537960 4.300219 0.564880
348 16 14 1296.441350 1.085154 3.119409
348 16 15 1437.861364 1.907480 1.990128
349 17 0 -57.726462 1.788602 2.521025
349 17 1 -26.069821 2.231041 0.564426
349 17 2 31.625387 4.635482 1.108736
349 17 3 117.536369 1.308629 1.684057
349 17 4 198.880081 2.067198 0.607670
349 17 5 274.588896 2.697432 1.638151
349 17 6 339.886763 1.212368 0.575665
349 17 7 542.706351 1.748463 1.218567
349 17 8 684.067243 5.926414 5.198210
349 17 9 748.065765 2.971930 2.698328
349 17 10 838.327843 4.748694 0.827917
349 17 11 919.427003 2.355737 0.805509
349 17 12 1033.833362 1.784317 1.309527
349 17 13 1133.343315 3.893490 1.875486
349 17 14 1193.629942 4.493105 2.473457
349 17 15 1292.061428 1.353838 1.094363
349 17 16 1427.357840 0.581789 1.416592
350 16 0 -18.633450 3.220723 1.748615
350 16 1 31.950940 4.752464 2.132443
350 16 2 115.402305 1.523031 1.363291
350 16 3 194.727639 2.665328 2.038535
350 16 4 278.563592 2.460291 2.947743
350 16 5 331.866668 0.676097 2.221649
350 16 6 547.272819 1.150920 2.640096
350 16 7 683.147925 5.763509 3.341871
350 16 8 744.594622 3.419931 2.425579
350 16 9 834.675045 4.718487 2.227095
350 16 10 919.661038 2.633004 2.128726
350 16 11 1036.832174 1.419340 1.741334
350 16 12 1135.054999 4.549374 4.363441
350 16 13 1199.210448 4.516378 2.590587
350 16 14 1296.516369 1.038443 2.330503
350 16 15 1438.813421 1.590276 1.757420
351 16 0 -23.404550 3.850637 3.748791
351 16 1 33.289897 4.694155 2.349867
351 16 2 116.851742 1.725460 1.633624
351 16 3 199.430225 2.304366 1.919836
351 16 4 273.403495 2.740713 2.297429
351 16 5 338.808199 1.020803 2.923681
351 16 6 544.123877 1.675414 1.878112
351 16 7 683.076918 5.869072 1.880799
351 16 8 741.295546 3.116204 1.348457
351 16 9 836.617291 4.904140 3.031291
351 16 10 923.059321 2.489124 1.590276
351 16 11 1030.950760 1.262770 4.274963
351 16 12 1134.235543 4.204344 1.490026
351 16 13 1198.847478 4.752116 2.923074
351 16 14 1297.085703 1.051413 1.849911
351 16 15 1431.014384 1.513461 2.100886
352 18 0 -45.091975 0.265482 3.139168
352 18 1 -22.868899 2.132473 1.046894
352 18 2 31.492206 5.233404 1.724657
352 18 3 111.754125 1.879945 2.635968
352 18 4 196.003420 2.657411 2.754920
352 18 5 272.476653 2.614049 1.876166
352 18 6 339.591032 0.875201 2.423364
352 18 7 541.424796 1.352342 4.990233
352 18 8 683.951978 5.669493 3.780242
352 18 9 707.476657 0.698800 2.336071
352 18 10 748.970828 3.077416 3.193257
352 18 11 834.714119 5.294757 1.615260
352 18 12 917.126554 2.342014 2.389710
352 18 13 1030.365828 1.476798 1.296097
352 18 14 1134.492248 4.524658 2.759419
352 18 15 1198.912086 4.203543 2.117530
352 18 16 1295.390919 1.266314 5.012628
352 18 17 1423.419523 0.914038 1.790678
353 17 0 -32.800451 4.556165 2.613001
353 17 1 -5.598648 0.145223 1.583392
353 17 2 33.575384 3.964947 2.201810
353 17 3 114.295476 1.511167 1.420210
353 17 4 195.515428 2.708235 2.395725
353 17 5 276.846188 2.392684 1.989738
353 17 6 337.086666 0.916876 2.131063
353 17 7 548.886054 1.255952 1.350244
353 17 8 686.396420 5.349856 1.610516
353 17 9 740.433716 3.226251 2.707823
353 17 10 833.765211 5.356881 1.031056
353 17 11 914.494033 2.310075 1.209990
353 17 12 1028.961822 1.514107 2.581022
353 17 13 1137.601823 4.422087 2.440584
353 17 14 1199.083090 4.434760 2.117530
353 17 15 1298.090649 1.184103 2.789647
353 17 16 1431.259428 1.495063 1.364690
354 16 0 -32.681772 4.544632 1.552250
354 16 1 30.912700 4.877445 0.927941
354 16 2 117.069555 1.596790 1.989705
354 16 3 192.909193 2.371846 1.333128
354 16 4 272.392688 3.005862 1.287887
354 16 5 338.922419 0.990076 1.773798
354 16 6 542.347643 0.916657 1.627230
354 16 7 687.451298 5.195129 1.595045
354 16 8 741.604338 3.263806 1.770066
354 16 9 834.849217 4.401303 1.153497
354 16 10 919.196667 2.882377 1.469570
354 16 11 1030.066815 1.588926 1.467753
354 16 12 1133.194114 4.865898 1.416804
354 16 13 1198.173753 4.408467 1.222920
354 16 14 1293.397674 1.213681 1.552440
354 16 15 1438.771973 1.523234 1.283635
355 16 0 -45.348623 3.083942 1.406475
355 16 1 30.780393 5.511821 1.812372
355 16 2 115.942622 1.256085 1.027218
355 16 3 198.801187 2.631004 1.333128
355 16 4 273.508856 2.666624 1.571955
355 16 5 332.074652 0.885888 1.704204
355 16 6 542.933996 1.417658 1.415941
355 16 7 685.397082 5.084661 1.497917
355 16 8 741.509261 3.390733 1.659353
355 16 9 836.867049 4.880424 1.139694
355 16 10 914.372794 2.762231 1.449278
355 16 11 1032.131961 1.543624 1.415171
355 16 12 1133.811024 4.370500 1.231302
355 16 13 1199.402059 4.482372 1.222920
355 16 14 1293.119396 1.137297 0.921663
355 16 15 1434.291215 1.168356 1.137306
356 16 0 6.658529 1.422388 1.573227
356 16 1 30.477940 5.921950 1.913562
356 16 2 115.664234 1.956878 1.651266
356 16 3 197.646907 2.032866 1.299181
356 16 4 273.551072 3.201262 1.222061
356 16 5 335.696218 0.900642 1.094961
356 16 6 549.253898 1.142870 1.415941
356 16 7 686.386110 5.388442 1.328919
356 16 8 744.545360 3.972241 1.359010
356 16 9 837.552976 4.374085 1.408664
356 16 10 919.598227 3.041089 1.389268
356 16 11 1030.271374 1.729850 0.901918
356 16 12 1137.020093 4.687305 1.624306
356 16 13 1198.619050 4.369433 1.437088
356 16 14 1291.834275 1.527725 1.321090
356 16 15 1430.244574 1.173654 1.248368
357 16 0 -2.860081 2.317332 1.572643
357 16 1 31.847821 5.063420 1.690580
357 16 2 111.539369 1.963697 1.273799
357 16 3 193.894400 2.434048 1.209415
357 16 4 278.061325 2.479197 1.744776
357 16 5 353.044007 1.099587 1.594153
357 16 6 545.728307 1.355489 1.415941
357 16 7 689.376948 5.487354 1.328919
357 16 8 746.788982 3.119027 1.392793
357 16 9 832.465541 5.400715 1.691530
357 16 10 919.666015 2.343623 1.375680
357 16 11 1035.349251 1.502378 1.295355
357 16 12 1133.643426 4.931952 1.551721
357 16 13 1192.931261 4.359531 1.511101
357 16 14 1299.939911 1.285849 1.408261
357 16 15 1440.769322 3.276579 1.274671
358 16 0 -22.602747 3.425470 1.752372
358 16 1 38.850061 4.879667 1.690580
358 16 2 114.574905 1.903292 1.460499
358 16 3 197.650524 2.126129 1.792502
358 16 4 271.435156 3.002136 1.744776
358 16 5 340.294954 1.164277 1.438770
358 16 6 547.124642 1.309122 1.361684
358 16 7 686.844553 5.093425 1.325850
358 16 8 740.477602 3.740633 1.863710
358 16 9 834.273462 5.290107 1.691530
358 16 10 918.683234 2.470779 1.743777
358 16 11 1031.215542 1.746920 1.185506
358 16 12 1136.195774 4.083575 1.551721
358 16 13 1196.679299 4.495729 1.511101
358 16 14 1298.658345 1.630192 1.746089
358 16 15 1439.192598 1.220776 1.891940
359 17 0 -40.799268 3.790767 1.504348
359 17 1 30.956850 4.940778 1.652765
359 17 2 54.639592 0.694623 1.250858
359 17 3 113.498996 1.445149 1.525288
359 17 4 194.021827 2.329300 1.349745
359 17 5 273.607316 2.186292 1.533520
359 17 6 337.962967 1.346215 1.565879
359 17 7 540.892110 1.281154 1.183602
359 17 8 685.513101 5.541523 1.173071
359 17 9 741.897869 3.380530 1.863710
359 17 10 833.496142 5.243831 1.691530
359 17 11 910.349642 2.864815 1.444030
359 17 12 1030.254726 1.775953 1.653927
359 17 13 1134.668028 4.337463 1.551721
359 17 14 1197.240784 4.637526 1.511101
359 17 15 1296.995775 1.531053 1.541933
359 17 16 1439.192598 1.537630 1.710326
360 16 0 14.740927 2.298938 1.569395
360 16 1 35.766050 4.389409 1.480263
360 16 2 112.081752 1.914739 1.456118
360 16 3 194.929249 2.107526 1.968802
360 16 4 271.891840 2.609630 1.476971
360 16 5 340.502514 1.439974 1.113620
360 16 6 544.686092 1.737391 1.104195
360 16 7 686.378777 5.924976 1.666326
360 16 8 742.064599 3.329628 1.363181
360 16 9 837.088133 4.999314 1.360579
360 16 10 919.298763 2.286635 1.542453
360 16 11 1032.956629 1.830963 1.449465
360 16 12 1134.196356 4.056188 1.335333
360 16 13 1192.059862 5.056758 1.353066
360 16 14 1299.667965 0.981470 1.541933
360 16 15 1433.630164 1.521682 1.338794
361 16 0 -4.053928 2.560080 1.870775
361 16 1 31.693856 4.712122 1.572804
361 16 2 111.084527 1.513742 2.649028
361 16 3 197.807292 2.120648 2.719901
361 16 4 277.052563 2.766468 1.674200
361 16 5 338.523679 0.978493 1.584217
361 16 6 548.463315 1.230530 1.804331
361 16 7 687.163024 5.560126 1.419483
361 16 8 740.468881 3.031310 2.037025
361 16 9 833.422073 4.628828 2.161128
361 16 10 919.889690 2.267961 2.045715
361 16 11 1024.766912 1.296094 1.714760
361 16 12 1134.636248 4.842164 1.574213
361 16 13 1194.957383 3.727725 1.438073
361 16 14 1291.872788 1.229297 2.085511
361 16 15 1431.791312 1.084602 1.629881
362 16 0 -8.397717 3.420989 1.870775
362 16 1 34.655533 3.424854 1.542737
362 16 2 113.981108 1.782823 1.388465
362 16 3 198.019864 2.380274 1.830037
362 16 4 271.864783 2.585560 1.965799
362 16 5 338.774037 0.876667 1.580050
362 16 6 545.875587 1.484641 2.188807
362 16 7 686.623537 5.424909 1.703044
362 16 8 745.759730 3.268671 1.966416
362 16 9 835.263296 4.740938 1.788089
362 16 10 915.200141 2.647911 1.468495
362 16 11 1030.672937 1.590121 1.714760
362 16 12 1136.395292 4.736395 1.736740
362 16 13 1199.153136 3.990941 2.223920
362 16 14 1293.659816 1.252303 2.453360
362 16 15 1429.347546 1.282761 1.958063
363 15 0 -40.681616 3.415807 1.714296
363 15 1 31.708663 5.219259 1.665993
363 15 2 113.668086 1.125334 2.041559
363 15 3 192.568108 1.877144 1.896248
363 15 4 277.721725 2.466069 2.356606
363 15 5 345.931057 0.983384 1.450295
363 15 6 548.892018 1.180816 1.699783
363 15 7 685.481831 5.637145 2.051666
363 15 8 741.182893 2.877955 1.377340
363 15 9 834.082223 4.770146 1.682104
363 15 10 919.683048 2.158535 1.947948
363 15 11 1036.948243 1.672266 1.787433
363 15 12 1134.777479 4.290909 1.469733
363 15 13 1193.060382 4.413580 1.314181
363 15 14 1291.341060 1.412036 1.666534
364 17 0 10.569106 2.601657 1.541858
364 17 1 38.163033 4.304393 2.157799
364 17 2 112.235692 1.877940 1.568979
364 17 3 196.986032 2.530002 1.619634
364 17 4 278.022765 2.099937 1.823076
364 17 5 331.183901 0.988884 1.630118
364 17 6 540.907959 1.348555 1.873973
364 17 7 687.744717 5.455221 2.447871
364 17 8 744.166506 3.181038 1.455876
364 17 9 837.207298 4.931679 2.716917
364 17 10 895.568291 1.146784 2.510237
364 17 11 919.638869 2.003540 1.675973
364 17 12 1035.158579 1.691233 1.565412
364 17 13 1133.408788 4.967915 1.286395
364 17 14 1198.599645 4.315733 1.488774
364 17 15 1294.706742 1.401568 1.666534
364 17 16 1438.923762 1.448114 1.266471
365 16 0 19.336908 2.523450 4.872445
365 16 1 31.825040 4.352482 1.693932
365 16 2 117.258215 1.637552 1.941936
365 16 3 199.367444 1.899104 2.105970
365 16 4 276.916216 2.657984 3.212230
365 16 5 334.354219 0.967871 7.161222
365 16 6 545.724140 1.472413 3.319180
365 16 7 685.681004 5.919001 3.264371
365 16 8 741.100533 3.106633 3.054735
365 16 9 834.547152 5.265630 6.846615
365 16 10 912.144378 2.698846 3.078467
365 16 11 1032.541276 1.552847 2.832304
365 16 12 1133.949998 4.768677 3.452711
365 16 13 1198.146585 4.150535 4.101774
365 16 14 1291.769406 1.312211 6.078627
365 16 15 1435.527971 1.222128 3.346231
366 17 0 -63.232035 2.999181 2.195809
366 17 1 -32.553561 1.885332 0.916800
366 17 2 35.260500 4.280246 1.575065
366 17 3 113.454054 1.910458 0.693010
366 17 4 195.073304 2.263971 0.454100
366 17 5 277.096879 2.449727 1.516099
366 17 6 335.297705 1.189205 1.055597
366 17 7 541.175334 1.707616 1.537864
366 17 8 682.881146 4.924287 0.980215
366 17 9 741.269542 4.068051 3.100763
366 17 10 837.020733 4.641023 0.287079
366 17 11 919.306303 2.634556 1.008248
366 17 12 1029.650946 1.398748 0.551741
366 17 13 1132.484143 4.673691 0.912016
366 17 14 1198.028584 4.419689 1.661839
366 17 15 1301.388306 1.105622 2.481580
366 17 16 1429.403450 0.551013 1.171815
367 16 0 1.373484 2.558535 0.402496
367 16 1 36.319543 4.421475 0.700999
367 16 2 110.472385 1.908583 0.545411
367 16 3 196.989266 2.377748 0.495115
367 16 4 276.986029 2.445303 0.496839
