2626 17 0 18.439178 5.060204 230.602186
2626 17 1 40.801993 2.529685 46.261499
2626 17 2 112.384040 1.396861 15.017997
2626 17 3 197.839051 2.356899 62.646943
2626 17 4 273.967874 3.259438 28.532682
2626 17 5 345.075655 1.396221 61.207633
2626 17 6 548.377188 1.479702 17.788140
2626 17 7 687.218130 6.007393 151.972436
2626 17 8 740.738505 2.954123 50.071969
2626 17 9 832.001575 5.392818 11.247231
2626 17 10 912.900799 2.946333 52.035656
2626 17 11 1029.874234 1.840459 155.773513
2626 17 12 1139.481879 4.651495 47.214182
2626 17 13 1199.241406 2.800548 28.925046
2626 17 14 1208.111273 2.055139 87.522955
2626 17 15 1313.455944 1.096903 220.518349
2626 17 16 1427.803311 0.871124 132.161448
2627 17 0 18.439178 5.060204 230.602186
2627 17 1 40.801993 2.529685 46.261499
2627 17 2 112.384040 1.396861 15.017997
2627 17 3 197.839051 2.356899 62.646943
2627 17 4 273.967874 3.259438 28.532682
2627 17 5 345.075655 1.396221 61.207633
2627 17 6 548.377188 1.479702 17.788140
2627 17 7 687.218130 6.007393 151.972436
2627 17 8 740.738505 2.954123 50.071969
2627 17 9 832.001575 5.392818 11.247231
2627 17 10 912.900799 2.946333 52.035656
2627 17 11 1029.874234 1.840459 155.773513
2627 17 12 1139.481879 4.651495 47.214182
2627 17 13 1199.241406 2.800548 28.925046
2627 17 14 1208.111273 2.055139 87.522955
2627 17 15 1313.455944 1.096903 220.518349
2627 17 16 1427.803311 0.871124 132.161448
2628 17 0 18.439178 5.060204 230.602186
2628 17 1 40.801993 2.529685 46.261499
2628 17 2 112.384040 1.396861 15.017997
2628 17 3 197.839051 2.356899 62.646943
2628 17 4 273.967874 3.259438 28.532682
2628 17 5 345.075655 1.396221 61.207633
2628 17 6 548.377188 1.479702 17.788140
2628 17 7 687.218130 6.007393 151.972436
2628 17 8 740.738505 2.954123 50.071969
2628 17 9 832.001575 5.392818 11.247231
2628 17 10 912.900799 2.946333 52.035656
2628 17 11 1029.874234 1.840459 155.773513
2628 17 12 1139.481879 4.651495 47.214182
2628 17 13 1199.241406 2.800548 28.925046
2628 17 14 1208.111273 2.055139 87.522955
2628 17 15 1313.455944 1.096903 220.518349
2628 17 16 1427.803311 0.871124 132.161448
2629 17 0 18.439178 5.060204 230.602186
2629 17 1 40.801993 2.529685 46.261499
2629 17 2 112.384040 1.396861 15.017997
2629 17 3 197.839051 2.356899 62.646943
2629 17 4 273.967874 3.259438 28.532682
2629 17 5 345.075655 1.396221 61.207633
2629 17 6 548.377188 1.479702 17.788140
2629 17 7 687.218130 6.007393 151.972436
2629 17 8 740.738505 2.954123 50.071969
2629 17 9 832.001575 5.392818 11.247231
2629 17 10 912.900799 2.946333 52.035656
2629 17 11 1029.874234 1.840459 155.773513
2629 17 12 1139.481879 4.651495 47.214182
2629 17 13 1199.241406 2.800548 28.925046
2629 17 14 1208.111273 2.055139 87.522955
2629 17 15 1313.455944 1.096903 220.518349
2629 17 16 1427.803311 0.871124 132.161448
2630 17 0 18.439178 5.060204 230.602186
2630 17 1 40.801993 2.529685 46.261499
2630 17 2 112.384040 1.396861 15.017997
2630 17 3 197.839051 2.356899 62.646943
2630 17 4 273.967874 3.259438 28.532682
2630 17 5 345.075655 1.396221 61.207633
2630 17 6 548.377188 1.479702 17.788140
2630 17 7 687.218130 6.007393 151.972436
2630 17 8 740.738505 2.954123 50.071969
2630 17 9 832.001575 5.392818 11.247231
2630 17 10 912.900799 2.946333 52.035656
2630 17 11 1029.874234 1.840459 155.773513
2630 17 12 1139.481879 4.651495 47.214182
2630 17 13 1199.241406 2.800548 28.925046
2630 17 14 1208.111273 2.055139 87.522955
2630 17 15 1313.455944 1.096903 220.518349
2630 17 16 1427.803311 0.871124 132.161448
2631 17 0 18.439178 5.060204 230.602186
2631 17 1 40.801993 2.529685 46.261499
2631 17 2 112.384040 1.396861 15.017997
2631 17 3 197.839051 2.356899 62.646943
2631 17 4 273.967874 3.259438 28.532682
2631 17 5 345.075655 1.396221 61.207633
2631 17 6 548.377188 1.479702 17.788140
2631 17 7 687.218130 6.007393 151.972436
2631 17 8 740.738505 2.954123 50.071969
2631 17 9 832.001575 5.392818 11.247231
2631 17 10 912.900799 2.946333 52.035656
2631 17 11 1029.874234 1.840459 155.773513
2631 17 12 1139.481879 4.651495 47.214182
2631 17 13 1199.241406 2.800548 28.925046
2631 17 14 1208.111273 2.055139 87.522955
2631 17 15 1313.455944 1.096903 220.518349
2631 17 16 1453.265731 12.271723 79.122175
2632 17 0 18.439178 5.060204 230.602186
2632 17 1 40.801993 2.529685 46.261499
2632 17 2 112.384040 1.396861 15.017997
2632 17 3 197.839051 2.356899 62.646943
2632 17 4 273.967874 3.259438 28.532682
2632 17 5 345.075655 1.396221 61.207633
2632 17 6 548.377188 1.479702 17.788140
2632 17 7 687.218130 6.007393 151.972436
2632 17 8 740.738505 2.954123 50.071969
2632 17 9 832.001575 5.392818 11.247231
2632 17 10 912.900799 2.946333 52.035656
2632 17 11 1029.874234 1.840459 155.773513
2632 17 12 1139.481879 4.651495 47.214182
2632 17 13 1199.241406 2.800548 28.925046
2632 17 14 1208.111273 2.055139 87.522955
2632 17 15 1313.455944 1.096903 220.518349
2632 17 16 1453.265731 12.271723 79.122175
2633 17 0 18.439178 5.060204 230.602186
2633 17 1 40.801993 2.529685 46.261499
2633 17 2 112.384040 1.396861 15.017997
2633 17 3 197.839051 2.356899 62.646943
2633 17 4 273.967874 3.259438 28.532682
2633 17 5 345.075655 1.396221 61.207633
2633 17 6 548.377188 1.479702 17.788140
2633 17 7 687.218130 6.007393 151.972436
2633 17 8 740.738505 2.954123 50.071969
2633 17 9 832.001575 5.392818 11.247231
2633 17 10 912.900799 2.946333 52.035656
2633 17 11 1029.874234 1.840459 155.773513
2633 17 12 1139.481879 4.651495 47.214182
2633 17 13 1199.241406 2.800548 28.925046
2633 17 14 1208.111273 2.055139 87.522955
2633 17 15 1313.455944 1.096903 220.518349
2633 17 16 1453.265731 12.271723 79.122175
2634 17 0 18.439178 5.060204 230.602186
2634 17 1 40.801993 2.529685 46.261499
2634 17 2 112.384040 1.396861 15.017997
2634 17 3 197.839051 2.356899 62.646943
2634 17 4 273.967874 3.259438 28.532682
2634 17 5 345.075655 1.396221 61.207633
2634 17 6 548.377188 1.479702 17.788140
2634 17 7 687.218130 6.007393 151.972436
2634 17 8 740.738505 2.954123 50.071969
2634 17 9 832.001575 5.392818 11.247231
2634 17 10 912.900799 2.946333 52.035656
2634 17 11 1029.874234 1.840459 155.773513
2634 17 12 1139.481879 4.651495 47.214182
2634 17 13 1199.241406 2.800548 28.925046
2634 17 14 1208.111273 2.055139 87.522955
2634 17 15 1313.455944 1.096903 220.518349
2634 17 16 1453.265731 12.271723 79.122175
2635 17 0 18.439178 5.060204 230.602186
2635 17 1 40.801993 2.529685 46.261499
2635 17 2 112.384040 1.396861 15.017997
2635 17 3 197.839051 2.356899 62.646943
2635 17 4 273.967874 3.259438 28.532682
2635 17 5 345.075655 1.396221 61.207633
2635 17 6 548.377188 1.479702 17.788140
2635 17 7 687.218130 6.007393 151.972436
2635 17 8 740.738505 2.954123 50.071969
2635 17 9 832.001575 5.392818 11.247231
2635 17 10 912.900799 2.946333 52.035656
2635 17 11 1029.874234 1.840459 155.773513
2635 17 12 1139.481879 4.651495 47.214182
2635 17 13 1199.241406 2.800548 28.925046
2635 17 14 1208.111273 2.055139 87.522955
2635 17 15 1313.455944 1.096903 220.518349
2635 17 16 1453.265731 12.271723 79.122175
2636 17 0 18.439178 5.060204 230.602186
2636 17 1 40.801993 2.529685 46.261499
2636 17 2 112.384040 1.396861 15.017997
2636 17 3 197.839051 2.356899 62.646943
2636 17 4 273.967874 3.259438 28.532682
2636 17 5 345.075655 1.396221 61.207633
2636 17 6 548.377188 1.479702 17.788140
2636 17 7 687.218130 6.007393 151.972436
2636 17 8 740.738505 2.954123 50.071969
2636 17 9 832.001575 5.392818 11.247231
2636 17 10 912.900799 2.946333 52.035656
2636 17 11 1029.874234 1.840459 155.773513
2636 17 12 1139.481879 4.651495 47.214182
2636 17 13 1199.241406 2.800548 28.925046
2636 17 14 1208.111273 2.055139 87.522955
2636 17 15 1313.455944 1.096903 220.518349
2636 17 16 1453.265731 12.271723 79.122175
2637 17 0 18.439178 5.060204 230.602186
2637 17 1 40.801993 2.529685 46.261499
2637 17 2 112.384040 1.396861 15.017997
2637 17 3 197.839051 2.356899 62.646943
2637 17 4 273.967874 3.259438 28.532682
2637 17 5 345.075655 1.396221 61.207633
2637 17 6 548.377188 1.479702 17.788140
2637 17 7 687.218130 6.007393 151.972436
2637 17 8 740.738505 2.954123 50.071969
2637 17 9 832.001575 5.392818 11.247231
2637 17 10 912.900799 2.946333 52.035656
2637 17 11 1029.874234 1.840459 155.773513
2637 17 12 1139.481879 4.651495 47.214182
2637 17 13 1199.241406 2.800548 28.925046
2637 17 14 1208.111273 2.055139 87.522955
2637 17 15 1313.455944 1.096903 220.518349
2637 17 16 1453.265731 12.271723 79.122175
2638 17 0 18.439178 5.060204 230.602186
2638 17 1 40.801993 2.529685 46.261499
2638 17 2 112.384040 1.396861 15.017997
2638 17 3 197.839051 2.356899 62.646943
2638 17 4 273.967874 3.259438 28.532682
2638 17 5 345.075655 1.396221 61.207633
2638 17 6 548.377188 1.479702 17.788140
2638 17 7 687.218130 6.007393 151.972436
2638 17 8 740.738505 2.954123 50.071969
2638 17 9 832.001575 5.392818 11.247231
2638 17 10 912.900799 2.946333 52.035656
2638 17 11 1029.874234 1.840459 155.773513
2638 17 12 1139.481879 4.651495 47.214182
2638 17 13 1199.241406 2.800548 28.925046
2638 17 14 1208.111273 2.055139 87.522955
2638 17 15 1313.455944 1.096903 220.518349
2638 17 16 1453.265731 12.271723 79.122175
2639 17 0 18.439178 5.060204 230.602186
2639 17 1 40.801993 2.529685 46.261499
2639 17 2 112.384040 1.396861 15.017997
2639 17 3 197.839051 2.356899 62.646943
2639 17 4 273.967874 3.259438 28.532682
2639 17 5 345.075655 1.396221 61.207633
2639 17 6 548.377188 1.479702 17.788140
2639 17 7 687.218130 6.007393 151.972436
2639 17 8 740.738505 2.954123 50.071969
2639 17 9 832.001575 5.392818 11.247231
2639 17 10 912.900799 2.946333 52.035656
2639 17 11 1029.874234 1.840459 155.773513
2639 17 12 1139.481879 4.651495 47.214182
2639 17 13 1199.241406 2.800548 28.925046
2639 17 14 1208.111273 2.055139 87.522955
2639 17 15 1313.455944 1.096903 220.518349
2639 17 16 1453.265731 12.271723 79.122175
2640 17 0 18.439178 5.060204 230.602186
2640 17 1 40.801993 2.529685 46.261499
2640 17 2 112.384040 1.396861 15.017997
2640 17 3 197.839051 2.356899 62.646943
2640 17 4 273.967874 3.259438 28.532682
2640 17 5 345.075655 1.396221 61.207633
2640 17 6 548.377188 1.479702 17.788140
2640 17 7 687.218130 6.007393 151.972436
2640 17 8 740.738505 2.954123 50.071969
2640 17 9 832.001575 5.392818 11.247231
2640 17 10 912.900799 2.946333 52.035656
2640 17 11 1029.874234 1.840459 155.773513
2640 17 12 1139.481879 4.651495 47.214182
2640 17 13 1199.241406 2.800548 28.925046
2640 17 14 1208.111273 2.055139 87.522955
2640 17 15 1313.455944 1.096903 220.518349
2640 17 16 1453.265731 12.271723 79.122175
2641 17 0 18.439178 5.060204 230.602186
2641 17 1 40.801993 2.529685 46.261499
2641 17 2 112.384040 1.396861 15.017997
2641 17 3 197.839051 2.356899 62.646943
2641 17 4 273.967874 3.259438 28.532682
2641 17 5 345.075655 1.396221 61.207633
2641 17 6 548.377188 1.479702 17.788140
2641 17 7 687.218130 6.007393 151.972436
2641 17 8 740.738505 2.954123 50.071969
2641 17 9 832.001575 5.392818 11.247231
2641 17 10 912.900799 2.946333 52.035656
2641 17 11 1029.874234 1.840459 155.773513
2641 17 12 1139.481879 4.651495 47.214182
2641 17 13 1199.241406 2.800548 28.925046
2641 17 14 1208.111273 2.055139 87.522955
2641 17 15 1313.455944 1.096903 220.518349
2641 17 16 1453.265731 12.271723 79.122175
2642 17 0 18.439178 5.060204 230.602186
2642 17 1 40.801993 2.529685 46.261499
2642 17 2 112.384040 1.396861 15.017997
2642 17 3 197.839051 2.356899 62.646943
2642 17 4 273.967874 3.259438 28.532682
2642 17 5 345.075655 1.396221 61.207633
2642 17 6 548.377188 1.479702 17.788140
2642 17 7 687.218130 6.007393 151.972436
2642 17 8 740.738505 2.954123 50.071969
2642 17 9 832.001575 5.392818 11.247231
2642 17 10 912.900799 2.946333 52.035656
2642 17 11 1029.874234 1.840459 155.773513
2642 17 12 1139.481879 4.651495 47.214182
2642 17 13 1199.241406 2.800548 28.925046
2642 17 14 1208.111273 2.055139 87.522955
2642 17 15 1313.455944 1.096903 220.518349
2642 17 16 1453.265731 12.271723 79.122175
2643 17 0 18.439178 5.060204 230.602186
2643 17 1 40.801993 2.529685 46.261499
2643 17 2 112.384040 1.396861 15.017997
2643 17 3 197.839051 2.356899 62.646943
2643 17 4 273.967874 3.259438 28.532682
2643 17 5 345.075655 1.396221 61.207633
2643 17 6 548.377188 1.479702 17.788140
2643 17 7 687.218130 6.007393 151.972436
2643 17 8 740.738505 2.954123 50.071969
2643 17 9 832.001575 5.392818 11.247231
2643 17 10 912.900799 2.946333 52.035656
2643 17 11 1029.874234 1.840459 155.773513
2643 17 12 1139.481879 4.651495 47.214182
2643 17 13 1199.241406 2.800548 28.925046
2643 17 14 1208.111273 2.055139 87.522955
2643 17 15 1313.455944 1.096903 220.518349
2643 17 16 1453.265731 12.271723 79.122175
2644 17 0 18.439178 5.060204 230.602186
2644 17 1 40.801993 2.529685 46.261499
2644 17 2 112.384040 1.396861 15.017997
2644 17 3 197.839051 2.356899 62.646943
2644 17 4 273.967874 3.259438 28.532682
2644 17 5 345.075655 1.396221 61.207633
2644 17 6 548.377188 1.479702 17.788140
2644 17 7 687.218130 6.007393 151.972436
2644 17 8 740.738505 2.954123 50.071969
2644 17 9 832.001575 5.392818 11.247231
2644 17 10 912.900799 2.946333 52.035656
2644 17 11 1029.874234 1.840459 155.773513
2644 17 12 1139.481879 4.651495 47.214182
2644 17 13 1199.241406 2.800548 28.925046
2644 17 14 1208.111273 2.055139 87.522955
2644 17 15 1313.455944 1.096903 220.518349
2644 17 16 1453.265731 12.271723 79.122175
2645 17 0 18.439178 5.060204 230.602186
2645 17 1 40.801993 2.529685 46.261499
2645 17 2 112.384040 1.396861 15.017997
2645 17 3 197.839051 2.356899 62.646943
2645 17 4 273.967874 3.259438 28.532682
2645 17 5 345.075655 1.396221 61.207633
2645 17 6 548.377188 1.479702 17.788140
2645 17 7 687.218130 6.007393 151.972436
2645 17 8 740.738505 2.954123 50.071969
2645 17 9 832.001575 5.392818 11.247231
2645 17 10 912.900799 2.946333 52.035656
2645 17 11 1029.874234 1.840459 155.773513
2645 17 12 1139.481879 4.651495 47.214182
2645 17 13 1199.241406 2.800548 28.925046
2645 17 14 1208.111273 2.055139 87.522955
2645 17 15 1313.455944 1.096903 220.518349
2645 17 16 1453.265731 12.271723 79.122175
2646 17 0 18.439178 5.060204 230.602186
2646 17 1 40.801993 2.529685 46.261499
2646 17 2 112.384040 1.396861 15.017997
2646 17 3 197.839051 2.356899 62.646943
2646 17 4 273.967874 3.259438 28.532682
2646 17 5 345.075655 1.396221 61.207633
2646 17 6 548.377188 1.479702 17.788140
2646 17 7 687.218130 6.007393 151.972436
2646 17 8 740.738505 2.954123 50.071969
2646 17 9 832.001575 5.392818 11.247231
2646 17 10 912.900799 2.946333 52.035656
2646 17 11 1029.874234 1.840459 155.773513
2646 17 12 1139.481879 4.651495 47.214182
2646 17 13 1199.241406 2.800548 28.925046
2646 17 14 1208.111273 2.055139 87.522955
2646 17 15 1313.455944 1.096903 220.518349
2646 17 16 1453.265731 12.271723 79.122175
2647 17 0 18.439178 5.060204 230.602186
2647 17 1 40.801993 2.529685 46.261499
2647 17 2 112.384040 1.396861 15.017997
2647 17 3 197.839051 2.356899 62.646943
2647 17 4 273.967874 3.259438 28.532682
2647 17 5 345.075655 1.396221 61.207633
2647 17 6 548.377188 1.479702 17.788140
2647 17 7 687.218130 6.007393 151.972436
2647 17 8 740.738505 2.954123 50.071969
2647 17 9 832.001575 5.392818 11.247231
2647 17 10 912.900799 2.946333 52.035656
2647 17 11 1029.874234 1.840459 155.773513
2647 17 12 1139.481879 4.651495 47.214182
2647 17 13 1199.241406 2.800548 28.925046
2647 17 14 1208.111273 2.055139 87.522955
2647 17 15 1313.455944 1.096903 220.518349
2647 17 16 1453.265731 12.271723 79.122175
2648 17 0 18.439178 5.060204 230.602186
2648 17 1 40.801993 2.529685 46.261499
2648 17 2 112.384040 1.396861 15.017997
2648 17 3 197.839051 2.356899 62.646943
2648 17 4 273.967874 3.259438 28.532682
2648 17 5 345.075655 1.396221 61.207633
2648 17 6 548.377188 1.479702 17.788140
2648 17 7 687.218130 6.007393 151.972436
2648 17 8 740.738505 2.954123 50.071969
2648 17 9 832.001575 5.392818 11.247231
2648 17 10 912.900799 2.946333 52.035656
2648 17 11 1029.874234 1.840459 155.773513
2648 17 12 1139.481879 4.651495 47.214182
2648 17 13 1199.241406 2.800548 28.925046
2648 17 14 1208.111273 2.055139 87.522955
2648 17 15 1313.455944 1.096903 220.518349
2648 17 16 1453.265731 12.271723 79.122175
2649 18 0 18.439178 5.060204 230.602186
2649 18 1 40.801993 2.529685 46.261499
2649 18 2 112.384040 1.396861 15.017997
2649 18 3 197.839051 2.356899 62.646943
2649 18 4 273.967874 3.259438 28.532682
2649 18 5 345.075655 1.396221 61.207633
2649 18 6 548.377188 1.479702 17.788140
2649 18 7 687.218130 6.007393 151.972436
2649 18 8 740.738505 2.954123 50.071969
2649 18 9 832.001575 5.392818 11.247231
2649 18 10 912.900799 2.946333 52.035656
2649 18 11 1029.874234 1.840459 155.773513
2649 18 12 1139.481879 4.651495 47.214182
2649 18 13 1199.241406 2.800548 28.925046
2649 18 14 1208.111273 2.055139 87.522955
2649 18 15 1313.455944 1.096903 220.518349
2649 18 16 1441.699297 0.933223 90.350128
2649 18 17 1453.265731 12.271723 79.122175
2650 17 0 18.439178 5.060204 230.602186
2650 17 1 40.801993 2.529685 46.261499
2650 17 2 112.384040 1.396861 15.017997
2650 17 3 197.839051 2.356899 62.646943
2650 17 4 273.967874 3.259438 28.532682
2650 17 5 345.075655 1.396221 61.207633
2650 17 6 548.377188 1.479702 17.788140
2650 17 7 687.218130 6.007393 151.972436
2650 17 8 740.738505 2.954123 50.071969
2650 17 9 832.001575 5.392818 11.247231
2650 17 10 912.900799 2.946333 52.035656
2650 17 11 1029.874234 1.840459 155.773513
2650 17 12 1139.481879 4.651495 47.214182
2650 17 13 1199.241406 2.800548 28.925046
2650 17 14 1208.111273 2.055139 87.522955
2650 17 15 1313.455944 1.096903 220.518349
2650 17 16 1453.265731 12.271723 79.122175
2651 17 0 18.439178 5.060204 230.602186
2651 17 1 40.801993 2.529685 46.261499
2651 17 2 112.384040 1.396861 15.017997
2651 17 3 197.839051 2.356899 62.646943
2651 17 4 273.967874 3.259438 28.532682
2651 17 5 345.075655 1.396221 61.207633
2651 17 6 548.377188 1.479702 17.788140
2651 17 7 687.218130 6.007393 151.972436
2651 17 8 740.738505 2.954123 50.071969
2651 17 9 832.001575 5.392818 11.247231
2651 17 10 912.900799 2.946333 52.035656
2651 17 11 1029.874234 1.840459 155.773513
2651 17 12 1139.481879 4.651495 47.214182
2651 17 13 1199.241406 2.800548 28.925046
2651 17 14 1208.111273 2.055139 87.522955
2651 17 15 1313.455944 1.096903 220.518349
2651 17 16 1453.265731 12.271723 79.122175
2652 17 0 18.439178 5.060204 230.602186
2652 17 1 40.801993 2.529685 46.261499
2652 17 2 112.384040 1.396861 15.017997
2652 17 3 197.839051 2.356899 62.646943
2652 17 4 273.967874 3.259438 28.532682
2652 17 5 345.075655 1.396221 61.207633
2652 17 6 548.377188 1.479702 17.788140
2652 17 7 687.218130 6.007393 151.972436
2652 17 8 740.738505 2.954123 50.071969
2652 17 9 832.001575 5.392818 11.247231
2652 17 10 912.900799 2.946333 52.035656
2652 17 11 1029.874234 1.840459 155.773513
2652 17 12 1139.481879 4.651495 47.214182
2652 17 13 1199.241406 2.800548 28.925046
2652 17 14 1208.111273 2.055139 87.522955
2652 17 15 1313.455944 1.096903 220.518349
2652 17 16 1453.265731 12.271723 79.122175
2653 17 0 18.439178 5.060204 230.602186
2653 17 1 40.801993 2.529685 46.261499
2653 17 2 112.384040 1.396861 15.017997
2653 17 3 197.839051 2.356899 62.646943
2653 17 4 273.967874 3.259438 28.532682
2653 17 5 345.075655 1.396221 61.207633
2653 17 6 548.377188 1.479702 17.788140
2653 17 7 687.218130 6.007393 151.972436
2653 17 8 740.738505 2.954123 50.071969
2653 17 9 832.001575 5.392818 11.247231
2653 17 10 912.900799 2.946333 52.035656
2653 17 11 1029.874234 1.840459 155.773513
2653 17 12 1139.481879 4.651495 47.214182
2653 17 13 1199.241406 2.800548 28.925046
2653 17 14 1208.111273 2.055139 87.522955
2653 17 15 1313.455944 1.096903 220.518349
2653 17 16 1453.265731 12.271723 79.122175
2654 17 0 18.439178 5.060204 230.602186
2654 17 1 40.801993 2.529685 46.261499
2654 17 2 112.384040 1.396861 15.017997
2654 17 3 197.839051 2.356899 62.646943
2654 17 4 273.967874 3.259438 28.532682
2654 17 5 345.075655 1.396221 61.207633
2654 17 6 548.377188 1.479702 17.788140
2654 17 7 687.218130 6.007393 151.972436
2654 17 8 740.738505 2.954123 50.071969
2654 17 9 832.001575 5.392818 11.247231
2654 17 10 912.900799 2.946333 52.035656
2654 17 11 1029.874234 1.840459 155.773513
2654 17 12 1139.481879 4.651495 47.214182
2654 17 13 1199.241406 2.800548 28.925046
2654 17 14 1208.111273 2.055139 87.522955
2654 17 15 1313.455944 1.096903 220.518349
2654 17 16 1453.265731 12.271723 79.122175
2655 17 0 18.439178 5.060204 230.602186
2655 17 1 40.801993 2.529685 46.261499
2655 17 2 112.384040 1.396861 15.017997
2655 17 3 197.839051 2.356899 62.646943
2655 17 4 273.967874 3.259438 28.532682
2655 17 5 345.075655 1.396221 61.207633
2655 17 6 548.377188 1.479702 17.788140
2655 17 7 687.218130 6.007393 151.972436
2655 17 8 740.738505 2.954123 50.071969
2655 17 9 832.001575 5.392818 11.247231
2655 17 10 912.900799 2.946333 52.035656
2655 17 11 1029.874234 1.840459 155.773513
2655 17 12 1139.481879 4.651495 47.214182
2655 17 13 1199.241406 2.800548 28.925046
2655 17 14 1208.111273 2.055139 87.522955
2655 17 15 1313.455944 1.096903 220.518349
2655 17 16 1453.265731 12.271723 79.122175
2656 17 0 18.439178 5.060204 230.602186
2656 17 1 40.801993 2.529685 46.261499
2656 17 2 112.384040 1.396861 15.017997
2656 17 3 197.839051 2.356899 62.646943
2656 17 4 273.967874 3.259438 28.532682
2656 17 5 345.075655 1.396221 61.207633
2656 17 6 548.377188 1.479702 17.788140
2656 17 7 687.218130 6.007393 151.972436
2656 17 8 740.738505 2.954123 50.071969
2656 17 9 832.001575 5.392818 11.247231
2656 17 10 912.900799 2.946333 52.035656
2656 17 11 1029.874234 1.840459 155.773513
2656 17 12 1139.481879 4.651495 47.214182
2656 17 13 1199.241406 2.800548 28.925046
2656 17 14 1208.111273 2.055139 87.522955
2656 17 15 1313.455944 1.096903 220.518349
2656 17 16 1453.265731 12.271723 79.122175
2657 18 0 18.439178 5.060204 230.602186
2657 18 1 40.801993 2.529685 46.261499
2657 18 2 112.384040 1.396861 15.017997
2657 18 3 197.839051 2.356899 62.646943
2657 18 4 273.967874 3.259438 28.532682
2657 18 5 345.075655 1.396221 61.207633
2657 18 6 548.377188 1.479702 17.788140
2657 18 7 687.218130 6.007393 151.972436
2657 18 8 740.738505 2.954123 50.071969
2657 18 9 832.001575 5.392818 11.247231
2657 18 10 912.900799 2.946333 52.035656
2657 18 11 1029.874234 1.840459 155.773513
2657 18 12 1139.481879 4.651495 47.214182
2657 18 13 1199.241406 2.800548 28.925046
2657 18 14 1208.111273 2.055139 87.522955
2657 18 15 1313.455944 1.096903 220.518349
2657 18 16 1453.265731 12.271723 79.122175
2657 18 17 1477.915359 2.060646 194.533909
2658 17 0 18.439178 5.060204 230.602186
2658 17 1 40.801993 2.529685 46.261499
2658 17 2 112.384040 1.396861 15.017997
2658 17 3 197.839051 2.356899 62.646943
2658 17 4 273.967874 3.259438 28.532682
2658 17 5 345.075655 1.396221 61.207633
2658 17 6 548.377188 1.479702 17.788140
2658 17 7 687.218130 6.007393 151.972436
2658 17 8 740.738505 2.954123 50.071969
2658 17 9 832.001575 5.392818 11.247231
2658 17 10 912.900799 2.946333 52.035656
2658 17 11 1029.874234 1.840459 155.773513
2658 17 12 1139.481879 4.651495 47.214182
2658 17 13 1199.241406 2.800548 28.925046
2658 17 14 1208.111273 2.055139 87.522955
2658 17 15 1313.455944 1.096903 220.518349
2658 17 16 1453.265731 12.271723 79.122175
2659 17 0 18.439178 5.060204 230.602186
2659 17 1 40.801993 2.529685 46.261499
2659 17 2 112.384040 1.396861 15.017997
2659 17 3 197.839051 2.356899 62.646943
2659 17 4 273.967874 3.259438 28.532682
2659 17 5 345.075655 1.396221 61.207633
2659 17 6 548.377188 1.479702 17.788140
2659 17 7 687.218130 6.007393 151.972436
2659 17 8 740.738505 2.954123 50.071969
2659 17 9 832.001575 5.392818 11.247231
2659 17 10 912.900799 2.946333 52.035656
2659 17 11 1029.874234 1.840459 155.773513
2659 17 12 1139.481879 4.651495 47.214182
2659 17 13 1199.241406 2.800548 28.925046
2659 17 14 1208.111273 2.055139 87.522955
2659 17 15 1313.455944 1.096903 220.518349
2659 17 16 1453.265731 12.271723 79.122175
2660 17 0 18.439178 5.060204 230.602186
2660 17 1 40.801993 2.529685 46.261499
2660 17 2 112.384040 1.396861 15.017997
2660 17 3 197.839051 2.356899 62.646943
2660 17 4 273.967874 3.259438 28.532682
2660 17 5 345.075655 1.396221 61.207633
2660 17 6 548.377188 1.479702 17.788140
2660 17 7 687.218130 6.007393 151.972436
2660 17 8 740.738505 2.954123 50.071969
2660 17 9 832.001575 5.392818 11.247231
2660 17 10 912.900799 2.946333 52.035656
2660 17 11 1029.874234 1.840459 155.773513
2660 17 12 1139.481879 4.651495 47.214182
2660 17 13 1199.241406 2.800548 28.925046
2660 17 14 1208.111273 2.055139 87.522955
2660 17 15 1313.455944 1.096903 220.518349
2660 17 16 1453.265731 12.271723 79.122175
2661 17 0 18.439178 5.060204 230.602186
2661 17 1 40.801993 2.529685 46.261499
2661 17 2 112.384040 1.396861 15.017997
2661 17 3 197.839051 2.356899 62.646943
2661 17 4 273.967874 3.259438 28.532682
2661 17 5 345.075655 1.396221 61.207633
2661 17 6 548.377188 1.479702 17.788140
2661 17 7 687.218130 6.007393 151.972436
2661 17 8 740.738505 2.954123 50.071969
2661 17 9 832.001575 5.392818 11.247231
2661 17 10 912.900799 2.946333 52.035656
2661 17 11 1029.874234 1.840459 155.773513
2661 17 12 1139.481879 4.651495 47.214182
2661 17 13 1199.241406 2.800548 28.925046
2661 17 14 1208.111273 2.055139 87.522955
2661 17 15 1313.455944 1.096903 220.518349
2661 17 16 1453.265731 12.271723 79.122175
2662 17 0 18.439178 5.060204 230.602186
2662 17 1 40.801993 2.529685 46.261499
2662 17 2 112.384040 1.396861 15.017997
2662 17 3 197.839051 2.356899 62.646943
2662 17 4 273.967874 3.259438 28.532682
2662 17 5 345.075655 1.396221 61.207633
2662 17 6 548.377188 1.479702 17.788140
2662 17 7 687.218130 6.007393 151.972436
2662 17 8 740.738505 2.954123 50.071969
2662 17 9 832.001575 5.392818 11.247231
2662 17 10 912.900799 2.946333 52.035656
2662 17 11 1029.874234 1.840459 155.773513
